domain	type	label
173rlh41o4kpmt17i8o5q10y3bzi.biz	newgoz	1
scwsss17rujwe4yidlu16bu0r4.net	newgoz	1
zklryt1mue5p9195pm4k7wuj1y.com	newgoz	1
oogl2gg66hpy1bes14yyapljm.biz	newgoz	1
171l11p1wh8epp6b3gxr1w4kucn.net	newgoz	1
gaus0h11yjvm31maiylh1vhuj6m.net	newgoz	1
cy83imfkryj65vuqjqopjybt.org	newgoz	1
gz87um1v4datc1rw57y01jqj1o7.net	newgoz	1
1j6vqk5181szwvq103u0maq27n.org	newgoz	1
1evjfyj48gzsu1x86n471uci4ka.org	newgoz	1
1mn1tpj2gnito1h3kmcksw6pna.net	newgoz	1
1lwrfkwa8p7en1whlxtb11f9xla.net	newgoz	1
15kmnis944v6ka62g691p7rhqe.com	newgoz	1
w7lqzj6p76hj1pre5jm15vo3p3.biz	newgoz	1
1p64g5k1vy02tc1ca7cgz1k348h6.biz	newgoz	1
16tneee1cq9qjj1hbtch6fg3dnw.net	newgoz	1
oxzwtutohh3220o6kn1xkesii.biz	newgoz	1
wz0dnr1lkdxzimizhb2lhgatz.org	newgoz	1
wlho8z1a9kk1v1o5ztvcpjokye.com	newgoz	1
ix7hxzp824lx390c821w8up7p.biz	newgoz	1
i20z2rsoubqyq0ddtujfqjma.net	newgoz	1
c1zyba1h1qmpv1538bd31bn7z3e.biz	newgoz	1
18ildyy4b3prdochhlrdjbq9e.biz	newgoz	1
1tm433f1hvzts3144k21q1yahvrg.net	newgoz	1
1nu7lcdqruac41bi1sny4uddht.biz	newgoz	1
uzkv6u1hd9ug5597a3gvvcj1o.com	newgoz	1
q2da2w14atmdf1z0ro2c1badh2z.org	newgoz	1
1gu4bev127f1f41wwg800mpu0a.net	newgoz	1
9twfb3sfnrrr1x3ykj310nk3r0.com	newgoz	1
v0dduzwq31forvrnnavjs7wk.net	newgoz	1
1h72onz9eh01z1a37p9j3zy93k.net	newgoz	1
1xgtkwn1yoh8ui1f9aho8cf1cn6.org	newgoz	1
1skydsaxhzavmfaryozw3xoh.net	newgoz	1
1x9jayinse8q0zfg7mu1u6a5nk.net	newgoz	1
xf95vx1dcunsn8lxgvlctsydv.org	newgoz	1
1et51bo1d32qnx1gw0bnbp5vwlo.org	newgoz	1
uot27fvbf6kj120x4po1jo95s6.net	newgoz	1
1coivzisre4rh6lzlyk1l3ur8y.com	newgoz	1
1ol5yynugjgdeq7thx91y4e4pk.com	newgoz	1
j8gdg1dxt8lh12zfk513l3jwt.biz	newgoz	1
vv9tg5lhf1cn1qmbsrm16veaps.net	newgoz	1
45dodu1wjz4jdz25ug41tbpl0u.net	newgoz	1
1lz69n4u2j26eqb2vvwpriyy7.com	newgoz	1
bibz5b1hibqpo1pg9irlu4l9xp.net	newgoz	1
16mnxyp1u95k7t13k529k64iu7p.biz	newgoz	1
fd25511rof1ui1p5qw7q4jgzqg.com	newgoz	1
dzf5z89ifgm7g6k8lqcnny5z.biz	newgoz	1
rjvzv1arior84dz3xo1jz4dxx.net	newgoz	1
8c4u4b6177beveslx4iy2afv.com	newgoz	1
1sscd271s79gz71cf4ewyqigyrf.org	newgoz	1
g9deto1sy4xd4zi41671veg634.net	newgoz	1
g3s3p81x9l4nnzq20341946cmr.org	newgoz	1
9goja51xqvarkzzeqt511zker5.org	newgoz	1
1cy5bxn1q0r4kx1r96tv0y8r7av.org	newgoz	1
stggoh1xh4xgima8ghv1tk8wi5.net	newgoz	1
1grji8uhavw7naekbwbkibsx5.org	newgoz	1
1luko5vdafkbwrrz3ls187oob5.org	newgoz	1
ar9bw5r2zb3z1mmouh6z3sysn.net	newgoz	1
jr2nh4hrhb2j1kz9r5s17vku9b.org	newgoz	1
1bfqwgsw9p0vb1fhgrpu1vjkfg5.biz	newgoz	1
1nkwe6g1j9ekuav554ys1p85ka3.com	newgoz	1
19zphiq1avk5ys8lq1cqlxdd5k.org	newgoz	1
1m1tzsl12kz8fst3lge21seumf5.org	newgoz	1
n3msxr13oej0wfrbhzicyzq1.com	newgoz	1
6zoewad6xp4946qbff1ig0ply.net	newgoz	1
blkmi7zf9yaf1v3c1hgxxgdxd.biz	newgoz	1
1adsnl51exs5zo1otg5r71w1h7o2.net	newgoz	1
1bgav9ewm6p941dye100121863z.net	newgoz	1
1py2z03oses2dmm8ska1vqwklw.com	newgoz	1
10ufo16siuu7e1vg79mdmi7z84.org	newgoz	1
cmiyoj86l3v01e2q7uk1snfaxk.net	newgoz	1
1ff5jfz1jdgj2n1a18but1s0pl88.net	newgoz	1
15gtaciham86e1odyox2xy18ek.net	newgoz	1
1e1hd1bto0n5f1g2wflcs6o9hw.net	newgoz	1
l7kmtscdt7ktjyh9he9432nn.net	newgoz	1
1og0il8ouxkefmc8d4s1ihi4ee.net	newgoz	1
sudjwyipj70wm63nt1k9vzki.org	newgoz	1
1mdzhj61sc8jcpuxd0pi1bvio13.org	newgoz	1
1cdkfnxst1hyqfpi0c11bx4fo0.org	newgoz	1
fqlzxt3g2j8l1xfboa8149lb9a.org	newgoz	1
iw608l1vluj2q1arzuo11h6r5kn.biz	newgoz	1
153zvek1nau6xf1u26uhy4owz79.org	newgoz	1
1p844871t2fnzxudpvo1h2bowi.net	newgoz	1
useu8a15eu3gyoa0ybq175mhsq.net	newgoz	1
sem3wcwxitvdof09ig1i2mnin.com	newgoz	1
5x1x5610mqj2vfgjc1t1h6ks6r.biz	newgoz	1
14m294zvxnjup16s9jcuzgi0bo.org	newgoz	1
1iqw89d8irh7d1efaidd1kwjgmt.org	newgoz	1
n1abmx8txue31u1237x16gsjl0.net	newgoz	1
1rmk8ym1gakskg45ohil16w8teo.com	newgoz	1
1a5jpls1wwma701x833m0sj8l0g.net	newgoz	1
jw6l6i262clj8dow2uqgpxrs.com	newgoz	1
1l1jdz0diop841rcoasbsonzxh.net	newgoz	1
17hm1gnihhll81o1d01ega6aa4.net	newgoz	1
tbdynw1cqai8z5l5468qvot3c.net	newgoz	1
1khzrbzz6stxn14xprt1e0f15k.com	newgoz	1
j5zih41py27321nns86nauq49b.biz	newgoz	1
16yien69loc518g5cd5h59dc4.net	newgoz	1
10ta6pjyjwju1z8m9kxk1q4f1.com	newgoz	1
1elfb70roy1ci1mzmhhhu9nikr.org	newgoz	1
1ccsdob1k281x5zyezve3edp4w.com	newgoz	1
17vocao1vhsye12wezvh3ipunn.net	newgoz	1
1itlfdp15h7imm160izk0fqfbei.biz	newgoz	1
1ip0st911attwe1v5gzkw1oo1czw.org	newgoz	1
mh0zwmvy63531r23sepay9raa.net	newgoz	1
1yd3l8gd7h0ul1m304shc6ipvx.net	newgoz	1
13d9kfdqgsokubeid61y1jxss.biz	newgoz	1
dgggdlfr71h1cls1lm1ivdxnq.org	newgoz	1
1lqnovf2o2jep1xljb9412eqgz7.net	newgoz	1
13iaaq3jyujxq17ncpn517ot4su.com	newgoz	1
1ja1asx9jzlgn8amluekk1izt.org	newgoz	1
9ds8g3124nepeouyr4zjr4flj.org	newgoz	1
tyoco3bg1dqk1dnzkiga60w43.net	newgoz	1
ha0x88qlb3ztu48fcq1q1c8s1.org	newgoz	1
1b2pfqz1h8w1481lsss8p1yftv3h.biz	newgoz	1
31x5bey9toal14slmao5bj8xj.com	newgoz	1
45zj4psd990n1qwrjiq17iluiw.org	newgoz	1
pzvvw4sh71pu1obvp761s5jqyz.com	newgoz	1
1wzm55u3f6h8mipqbi1y0iph3.org	newgoz	1
1jqh209mu50l41p2eadhb13ew5.com	newgoz	1
19h1ne3xhxhpx1838rg71fc20qb.org	newgoz	1
1rlhrdm1ioxlja1b7ydh37sihdk.com	newgoz	1
14hjq0060lmj8shmowy1ozk5q0.com	newgoz	1
rwefrt1tigyz9tmtagbdg4iqm.org	newgoz	1
v8k6ycmbdi190iw4q7sicsn.org	newgoz	1
1s1a5ucqa04481gwx3l9s0cn48.biz	newgoz	1
1c71y6vdkl75fikasxp11383tz.com	newgoz	1
1fdozz2420cque7qolz8c74m4.org	newgoz	1
4pg2wx7xrxrj1bay7dr588d9u.net	newgoz	1
wo7gbzoflm24nv0kxp6ffum8.biz	newgoz	1
jdau1819jkjnl1yoguzc1cvq6q.org	newgoz	1
xr89pflybseo1t8npb3s6bor.net	newgoz	1
127cidi1m7rvv85o588mwh6ej3.net	newgoz	1
1j0g85lrlsvwxcijpy23yw67d.com	newgoz	1
1lez9uvikkwqngdao141i5xjrz.net	newgoz	1
1mx7zty17fswbh1o07kezafir8w.org	newgoz	1
lw4br41nlrido1cjtcdocxzl61.net	newgoz	1
1k4g8baxh72hrp7j1af1g6k9if.com	newgoz	1
gsszu8hxjpmmwwzyu8136iayg.org	newgoz	1
16awaal16tn6xs1ph698vlzi3uh.biz	newgoz	1
3o3hla11yke4du2s86fxsyde7.org	newgoz	1
k5fk147laurr1il0lrvzsbibc.biz	newgoz	1
9kwd1dtbc45k16j84yfg6wvxh.biz	newgoz	1
lvj90t1l5h8ti1dafk6rf73nb5.net	newgoz	1
gvs1d51sywyu4leyoq21ksl5iw.com	newgoz	1
14kbyzi165hqdy1lpj8b1148z93z.org	newgoz	1
101dccc1im5iaf11j3jib1mltor1.org	newgoz	1
177yw9j17boki8d0izh61l3xuny.net	newgoz	1
1p47lyy7yijm91ge6uhfgrb7ql.org	newgoz	1
1du11snpphuxpb8devftjripz.com	newgoz	1
fl6y1y6yrjrn1fvjxqw1ytbqei.org	newgoz	1
gg51ny1q2ycavhu855xnwre2g.com	newgoz	1
1ojxidgcjahoqy41dpmxliz6w.org	newgoz	1
1fblrqnseyvpu14gy2cq1oa96qb.net	newgoz	1
elxwza17hksrx13os6zctjnx3b.org	newgoz	1
bryw0bw7w3a816l57mw9dfpdh.com	newgoz	1
185czsigu77y4safxj5s80dut.net	newgoz	1
12fyl2yvkiinsylz3ev14rmrvs.org	newgoz	1
16r3f7l1ehsmk01ve2p3df4e43n.net	newgoz	1
1ackdwskliet31hyig02jlgv04.com	newgoz	1
oh8jgq1or8js25b27s31mmfr5e.com	newgoz	1
5wltv91r57uv72j9jjkx1ltpt.com	newgoz	1
m3o6dl8j5y35799c5oxg4hfy.com	newgoz	1
1r0v67jakfu4a1va7gzhcyl69i.net	newgoz	1
1orgmcs8a8vo810zrfrd4kucth.net	newgoz	1
1v9gww17ypoos10msb0iynn7g5.com	newgoz	1
1a3kqs11nrzzzt1f6wmmkppay66.net	newgoz	1
dz8iscpy2wq118rhkdys46uzm.biz	newgoz	1
1sgws3o1qjgmbx1v6x80f73pnn.biz	newgoz	1
v4988v1ylrez61o8fy3qtyf121.biz	newgoz	1
gywg4aaw4b9itlec0d138anwk.org	newgoz	1
1n3l5q31bj3d7d1mpuahelixyym.net	newgoz	1
y1tf2e1t9zzvbabfnmq6lrv78.net	newgoz	1
14nn8fq23td0b1jf6kj47mcs89.com	newgoz	1
1xnggbr1o44rayx2qbw71l8wxac.org	newgoz	1
1sq0jk1mlpej6g211rd1auh751.com	newgoz	1
dredja1i6ygicjvl5tvg1jm6n.net	newgoz	1
e60133nyfev6t4j9zzggybjj.com	newgoz	1
b41crpgp6qag1308a421lqu6w6.net	newgoz	1
ot2hwt1snhcl2ab0k9n5xfudp.com	newgoz	1
1uiwvib1vm7wxkqih7bg50bkgu.org	newgoz	1
14frc91t372v4js3epy2u3reu.net	newgoz	1
141gyuod6h4h31clqh5w1fg57fu.org	newgoz	1
bum8o73nvrh17ye5f27yyeor.org	newgoz	1
y5w6tg1maczvg1xyrnkt1oqk0cm.org	newgoz	1
qhhncj15fhi6v10w4mqpzaiy1w.biz	newgoz	1
1tdmn0izdd59ftennnivfz2a0.net	newgoz	1
1xhkcy21qur3aq1s020imils598.com	newgoz	1
sxk1uvg1iuc21gm8we5cddwbn.net	newgoz	1
mbvkiq95et7i152vn1159qz02.com	newgoz	1
1xa58a91cft23sbt6ako1xwatjt.org	newgoz	1
45afl3ybusaw1o5tysu1w5flpq.biz	newgoz	1
1pmsgaq1yd6oq61oi0fw6onjlsu.com	newgoz	1
1aozvt8bsm072yaelxdhw076u.com	newgoz	1
7mrhcc1ofnicz1vsbfa7fbkyi8.net	newgoz	1
13qlkde1czj0uqrtwzqw1kvzpbz.net	newgoz	1
1xufvz720o0af2cxrlj1lo76cr.net	newgoz	1
pvuaw6143mc0ptyrvsm14toaj3.com	newgoz	1
1vage5l1jejiv11v4tws71hvsnio.org	newgoz	1
xf5ip7ppd5w81866u2mv91dc0.org	newgoz	1
1b8y1b8g7nl441n8crwrzfptow.biz	newgoz	1
1qdlag31gbjfki1pg337x19as978.org	newgoz	1
5q3xne19y9h7e1sfov119ycmwa.biz	newgoz	1
li7psseftr4411ugqzbfnzgqp.biz	newgoz	1
xheevb19xig6gbxnlsb1m0h875.org	newgoz	1
wsqcuu1q3om2utzzivfvvc8o3.com	newgoz	1
11tx2zl9h3mtaaax2xo5ullti.net	newgoz	1
s7k4e2elfup9ga2w2dhffcwg.org	newgoz	1
bxtu6i1sjmpeq1gzqat1cthxht.biz	newgoz	1
13qzsdc1ru5sg01i9v81313a60k8.net	newgoz	1
1qahcjksmjraa1kedwwc4thhl9.com	newgoz	1
1k3re9s11sikn7z3djsf70tlkn.net	newgoz	1
1q1z8p06xuu3m1y4osew134zbyf.org	newgoz	1
i0jp1k1qi99a7l51mobai24hy.com	newgoz	1
18jekiu11yxrbw1fz0yzjdedym2.com	newgoz	1
1uurl161eh1h1f4ypf891gtacoh.net	newgoz	1
1w6jqft1m55z5j4113xy1agyhe5.biz	newgoz	1
1rk86iz1xiahs5ocg8yb1omnwj2.biz	newgoz	1
wlglky1ujcj91omf5kj1dbfu20.com	newgoz	1
1w58qu21k4hped1qzd22x1gz1t6i.net	newgoz	1
1cdzr551ioj3bf1gyuoa71iq3uej.net	newgoz	1
yvr4581iba7vi1w36wsr1ou4e8v.com	newgoz	1
jxqq9i1mmilm0xhukjzx26yk4.net	newgoz	1
1ybt5bdrzsa3r4tj93p8sr12.com	newgoz	1
1uam8z61ka4avvz42t6k180kd94.net	newgoz	1
t72l94ube8wn1wftts93y4y8x.org	newgoz	1
1gfmt6a1ojmmbm4npylan05g0i.net	newgoz	1
ji4o641uedbk91f1r41w154nblx.com	newgoz	1
1khhhmc13p07yy9s2poq1ad1moo.net	newgoz	1
m9lw5xpdmebbw4ntbymmtwav.com	newgoz	1
jozuxb1rpiu5jqxjkt2166wdrs.net	newgoz	1
1sldalh4kcxo3isd5is1016krv.org	newgoz	1
ebgrearf5nt1nvezy96ag63h.net	newgoz	1
19y79zo1snkyb7io1351qesn9j.biz	newgoz	1
1npjmp31muqxc7e74iuw19fftw0.net	newgoz	1
9kvsgg4x2hksxlt1h1n1biyy.biz	newgoz	1
wg575wguhvmg11hndhrvmtr6z.org	newgoz	1
j17pxo1elas2wbm3hcy18bigwj.biz	newgoz	1
nc8jtq1ka60dk1n5avsxouf3kl.net	newgoz	1
bp2hgt1u1opkiho7xbb1aiziv6.com	newgoz	1
1x38rup1f5yffv1hj8qzw19dnq8v.net	newgoz	1
kjzpf11xvnmexf6pl6t1erabzh.com	newgoz	1
kzujyu1x3rdiy2hsmap1n7qzyv.com	newgoz	1
tgiqkb1vxvhh8azhbz7165hk6t.net	newgoz	1
14i0j7oiowgau1vigovzcvuwog.org	newgoz	1
tr3jqeqdr4p22cib2jhsgfvh.com	newgoz	1
40w6a8gk19ya1f5nymk17521xv.com	newgoz	1
4ajn1vxdhmm5qtvl0p1qaaacb.com	newgoz	1
99mhli1slo5ldhc6o6t130k19k.biz	newgoz	1
1lsjknx6t9hf78jw1jpt1lwf7.net	newgoz	1
rp5xmn1u3sij9l72xji7cjka8.com	newgoz	1
7ejbyiohbhc21oxf6ka1t6pwjx.biz	newgoz	1
1eu4d021bna375tal9djtw9guf.com	newgoz	1
1ac8y5e19qheib1uowsijjprbki.com	newgoz	1
16eyhn1qondrn9g4w2n61vklr.net	newgoz	1
1su7z1l1w8t0qh1yqx2pkk4sca5.com	newgoz	1
ce9falchzgqb1lw0o2a10w6jv1.net	newgoz	1
1sejtds1j5ywqk1inyqxl5rc7tm.biz	newgoz	1
1wd9cdj1kjq7g11wder1f1b70xw8.org	newgoz	1
14rb0q31d0mopofslur1r4pht7.com	newgoz	1
15m8lgg12d3n2loo36sp1vxl9hx.org	newgoz	1
1hevpat1bue3si1l243lu17gbilb.org	newgoz	1
o816391jefkk6grimrw1q27968.org	newgoz	1
i4ge6m9yes2x1139nhwkzpke6.biz	newgoz	1
497e0jdk3meve0lw661vxtx8c.biz	newgoz	1
1dpz97y18ogqf4xuc3jh20h42i.net	newgoz	1
vjbz86e0b82a1c8t4gf1bg9ugn.net	newgoz	1
lva6dvt8wn7s1xpljin1gv5oo.com	newgoz	1
1xssfsymayh4l1hzz33v1tix58k.com	newgoz	1
1c390uomltotd1hy57bmz7tae0.net	newgoz	1
5wrc0o1e8okof1jp143y1hg4z1p.org	newgoz	1
6dg2uo1ibplep2iions10pbmvr.org	newgoz	1
1ind7bg1y97zs8qt5w2afequpm.org	newgoz	1
ekr08nhlvkhx12qg0io1vapdh4.biz	newgoz	1
1lbbkfzdhrnnlj939nu17e23uq.net	newgoz	1
jkhw4o1enlnui1gdbae4kc280z.com	newgoz	1
1bn9o6hh4qrcnwwjh3rgbwcn6.biz	newgoz	1
1f6pkzyd1qna71bncf181hez0ld.org	newgoz	1
mk5bd713ghh7pe7sao5myb6ai.net	newgoz	1
sltpz116536w71ddv5gl1snnkc4.net	newgoz	1
xvhfe1nh7tus1oslp9a1kni2es.net	newgoz	1
1296vpc1ruu2v37tfxejfe00eg.biz	newgoz	1
y83fodzzeqwc1p7mfj9i8t4y.net	newgoz	1
1uey082itq15gkcta8pv2yn5t.biz	newgoz	1
frhwe311aw2dn14tlsh94x3d7s.net	newgoz	1
n6sleo174mvhmdvt3sg3v7vbb.net	newgoz	1
mhykxz2pjjxo1jijzos1x5kqgu.net	newgoz	1
1ucffjs1vkgvelwjconb1li7evx.org	newgoz	1
2g3eeutqq50i199ik741q1stbm.com	newgoz	1
1vb0ttnv54ax31mmio9p1p0o6fm.org	newgoz	1
1j2owx18ne0zf1txgy3bi1wxt7.biz	newgoz	1
15904oivagup019zhzeol8qjef.net	newgoz	1
fz3vnf1lm2mwd1p58cib4kxgek.biz	newgoz	1
14cp9ot4jr72k1lbjfl0aycvtx.biz	newgoz	1
czqeu22j9vfrnv5nzz8xf4.net	newgoz	1
1jww5pe16gueel13rudl31y80n2u.net	newgoz	1
6p7wlb11woogu1hmrblq9n036i.net	newgoz	1
o6sf5riionpf1h25pdq1brmawa.com	newgoz	1
v6gjnt192ynhqdgsau13mjq86.com	newgoz	1
1tuh64frtxq9bzuncvru10x9v.net	newgoz	1
zu7d1b1q45orf1my1w785nzu4r.biz	newgoz	1
mlt1apsbxm4j19y187mo1d48a.net	newgoz	1
1ftd2b711ahkul1fq6a1611s3ezz.com	newgoz	1
1i3p6qp17ybbyo1sdh3pe1bai6r9.com	newgoz	1
1sl56gy1r5b6g497a946l68bqe.com	newgoz	1
17ktayzr7a57716bjb9s1pikgwi.org	newgoz	1
17gh5plgv4ky4qgkcdgxm6h8f.org	newgoz	1
vtt5u9jgcszsyoyzpu50213j.biz	newgoz	1
1u4m3f0oom84ai5tcfm1jv0nc5.com	newgoz	1
7hpax31gx4ubc4lijut1wz3kzo.net	newgoz	1
1jzs5n11nydou22lo6lhy480tv.org	newgoz	1
sh1fkq14nfj251jiuh6hvxzi6y.net	newgoz	1
1ddk92xqcvbl413ppiqkzs10dx.net	newgoz	1
s7al5f1ikvoe0p4uynzu3zclf.net	newgoz	1
1xkumk07wzixe1wx2c1j1t5he2b.com	newgoz	1
1t63iidpqh8m1n8utut10x5ill.org	newgoz	1
8ncex1ymha2qs1cbpk1yfnvxw.org	newgoz	1
1xe2fzo1pgcns3oh5obw6ogt4g.org	newgoz	1
wrta2l15dt17a153o8c01k0mq3r.com	newgoz	1
d4qiqfj48rbs16vhhy91coksxr.net	newgoz	1
tjrd841ncs4nr1pyfsqe1jcpakd.net	newgoz	1
7ejkov1lc1qa41ej6icusjugxy.com	newgoz	1
1m0fbrb1e0gch033jo4t1b8hmj9.net	newgoz	1
px99791l1rs66ncvpfi1m7j5qt.org	newgoz	1
t5sh901skxyh3988sid1nmrpbv.com	newgoz	1
1m7dhpu12acu0c12ik1zcvsdgo9.net	newgoz	1
sv70801mtu3e7g3qfio4s6bcl.org	newgoz	1
1wuo5ir1totbll10z8ksi1j3f4iw.net	newgoz	1
x9bqwttrc39d1su845s1cwc8mu.org	newgoz	1
hd7gbvy66o6413fl5qloy1uyx.biz	newgoz	1
mun1iwf29u9yo5uxb119kjzib.net	newgoz	1
l5ckgx1dyfbx0eavgzv39alsw.com	newgoz	1
1j7rzbg1at6c3j7o857ct7wh0n.biz	newgoz	1
1x2skgk107wpub7lq7e1w6nrg9.org	newgoz	1
l4x2v0sciy6sihgl8w7e7k3g.biz	newgoz	1
gb595b1c5jp2j1nzdr7s1sooy1y.org	newgoz	1
qzwxi3m9s2j522w8cw1rwxeu4.com	newgoz	1
18h1idk1ydoo0jr676of17aywm3.org	newgoz	1
1bk57jnxhtjav1r3o8jc1n392jc.net	newgoz	1
1aabvo2qzsn5ygx7a4rd2ejh6.com	newgoz	1
ns29ou1kpqs9bzam33olj9qpa.org	newgoz	1
b4f3eo1yieqmnqwpjz815bu6ii.net	newgoz	1
onape5e34hyxrfm7a79bqlz.net	newgoz	1
mze20h10clgr01kqumpr50j5l8.net	newgoz	1
ysglik3voynkmno3xnr04ugt.net	newgoz	1
14k8slivdefkc1ij5d8918aifwl.net	newgoz	1
1toyqtbchmg2h1wupraurwig0.com	newgoz	1
1iaazyl1f7ggez1upxp0z1ts4d27.biz	newgoz	1
rwaikj1ioiz6210q2errr40na5.org	newgoz	1
gw2ugb1lr9k1nfuh3pp1pi17m.org	newgoz	1
r005u91se5iyi8cvn0lj0rzq3.net	newgoz	1
1uwkq70kv949a1nxhh1t12makr4.org	newgoz	1
ioybvz1ctcgoj5dxltz3snv5j.com	newgoz	1
1fg2i611m3o2eqaega8h41tdsg.org	newgoz	1
9mssn0q2eo2u6qaohiicpowh.org	newgoz	1
u1u8ttqif7xf1xg0q48vn2d2r.net	newgoz	1
6h5yc5pfwrm81v0thzc1ytbq0.org	newgoz	1
1gd146cbdz068sc5rpz675qqb.net	newgoz	1
vdszk1v6j2hkjdhfaczq69tr.org	newgoz	1
1mf186m1in9kfv4wy9da1rt202b.net	newgoz	1
vsm4om1d78errjwbvwd16fnppc.com	newgoz	1
10sy5x76a2f8ie3xvfpcgx01t.net	newgoz	1
1rkr7po1ryoa94181dxzfl3beml.net	newgoz	1
1ay837m5pp5151ocio301p66gxs.net	newgoz	1
1foahsu1e0089615cubxj15pmche.net	newgoz	1
rtg00c1ioa93zofe6brr3vvsq.biz	newgoz	1
1yy2p6a1qzgi45dgxywqwayb46.net	newgoz	1
2dqijv172x0cnejm9vd9ce72i.biz	newgoz	1
1rks7z811k16co1j33hf12f8eo7.org	newgoz	1
bepie61ss8dt11rzv5cln6hh03.biz	newgoz	1
1g2wb3xhmkhu218eqk8t1ls49ab.com	newgoz	1
1h587p612n3l1imtary1wqkvff.com	newgoz	1
in80h21ujxiyv199sq1ne93u8t.org	newgoz	1
1f1tlcl1y8j22617lr28u27pl9d.org	newgoz	1
aqol941c2nkoru0b9ae1jwkuww.com	newgoz	1
10urubc1c0igoj9xoam81dcqy9i.biz	newgoz	1
1ta87v8108dodc15by1dzlq70vd.com	newgoz	1
1npcezg17xj9p3qqbe5uvl0tet.org	newgoz	1
121265hwu31lp17cemauyt6pdg.org	newgoz	1
i5kgff1hury5t13spbklrf9cc.org	newgoz	1
d7fyue1eoymko12dv5fszl6zy3.biz	newgoz	1
tw25w61v2mw7b75fv3gzw2hbt.net	newgoz	1
j9kipr1mxvfas1rve72uiqfawx.com	newgoz	1
1sqypgj1ekyuvw1q8pk6l13cqx50.com	newgoz	1
1wcniamnd4s0mtg448bvoqrra.biz	newgoz	1
1t2qpl4skgwv31y837gr1trqm5h.net	newgoz	1
3elcek1a17cju1j1lx9ziy688s.net	newgoz	1
o2zoew1jv0u0g1vk5j6d1ayo8sw.net	newgoz	1
1ndemob1sxa35n1enr8drtuuufp.net	newgoz	1
1oymi6g44ugnf5zl51gw4jp24.org	newgoz	1
ob1o1v1qdvxic1ty11lc12fw8ko.net	newgoz	1
157oxjc1b9d7v5iwtljrlp6lwn.net	newgoz	1
1r5qclu1pc3z1fn2apxuru0ukh.com	newgoz	1
1rfvevl1nbl6oz1iwa1s11ichi72.net	newgoz	1
1y7shmhmrlnrml92wu614gr8ja.biz	newgoz	1
1n98jhuidtvp75q6yrew7bn2y.biz	newgoz	1
ore16vv8dcjp1098b2q106hch3.org	newgoz	1
1csz1kstdoyfpep0e21bcqs8g.org	newgoz	1
1j0awh11fj53xy17yn3bn1ydin8r.com	newgoz	1
1erb7o1xxbmjhm3nx9aaubrtk.com	newgoz	1
ex2ci74k9mto1fgvy17gqwwiy.net	newgoz	1
u79kzg5y8w3pkqifkb1r8n14n.com	newgoz	1
4rysrp874nxq1nwx7esfdmvf6.org	newgoz	1
1u2hja3eozokk1e9a7x016asdkz.com	newgoz	1
d21ddt1qprgef1odgfntud52mi.org	newgoz	1
e9p6dlb3ygxz1euzr1j1hucc3n.biz	newgoz	1
165v8s21y9yy4z1eq1e1q1s7atbk.com	newgoz	1
1ujkzvt1fmmoh115qeud01g1zzmy.net	newgoz	1
1p7reup1gqmo21vlijm77nhfhb.net	newgoz	1
1vozuuc1nop4gj1ctzx1s1rmbnz8.net	newgoz	1
p9xl0h1jp8ticdswfr23rob03.biz	newgoz	1
pl25agk38hp21889kja1qv8x3o.net	newgoz	1
ezwu1h1cokh1f006an1safbf4.com	newgoz	1
1uwag53t2gqb41ez5vh08jyrgw.com	newgoz	1
a4o638yk5nel130a4kqibsl9h.biz	newgoz	1
mbkm6x19zvgyu13d8nbmuxjdvu.com	newgoz	1
8equrl1l4l06w13kf1ao1sxzs6h.biz	newgoz	1
ej5iqt1sho19k1xoz5da5tkh3p.org	newgoz	1
1e2whry1jhyidm1x5c7q758ma1h.net	newgoz	1
1j2b0qtf3bxj61j2vuxd1upzq35.biz	newgoz	1
xo6kazpby6b21jlwyut1sngz6.org	newgoz	1
xtzpmmwj8cm0hlu7x711vvlsh.com	newgoz	1
akytnh1g06n62x7htvge9hpvn.biz	newgoz	1
kig4jiebnw2o1645mzt1injjxv.net	newgoz	1
1a1zz2a1eim35rfg8ahjdss24y.net	newgoz	1
1h80kngm02y7u1fxtbns6jfp1c.com	newgoz	1
9c7wwi5mipou1eu88ffpsh3n7.com	newgoz	1
9neks61df4xcep7xw5y14g9s86.net	newgoz	1
l0p5a7qoq6xakhxxk9n5gxkz.biz	newgoz	1
5wa5rkj5e74y7c7b8ot2flb8.com	newgoz	1
11kcgdnutw31jwr4apw1f4n61s.com	newgoz	1
1e0dnzi1bp6j4r8x6yh31e6tzkc.com	newgoz	1
1j22fs91amsi9r181qwq3yypbd7.org	newgoz	1
gfnch7x78w0qvpqqhepkm5d5.biz	newgoz	1
130w0q01hxckb2rsavxa1ksdjl8.com	newgoz	1
1585hv91cbyuwzzwmho81rnnpdy.net	newgoz	1
1c0sszictuqrew64xsk73yze3.net	newgoz	1
16g3xhm1a43nkk3gjxtv1mgqdzv.org	newgoz	1
jv5payinzooy9t5ro8xbbuhz.net	newgoz	1
1yfmz4k7en21mmg1y4k1x6ckn0.biz	newgoz	1
ywdre91fcy1id19syr1715ddq8n.net	newgoz	1
14846p71vcldko1fflkkssiesmp.com	newgoz	1
e0tqok1d67ofbz16f8t1tbhm0e.net	newgoz	1
17zkna11xoa0dtquidtz1gol5l5.com	newgoz	1
